file_name,MQ_Value,static,dynamic,class_names,class_terms,commits,contributors
3_s_1_d_5_cn_8_ct_3_com_0_con.mdg,1.2548376745341066,15,5,25,40,15,0
3_s_3_d_11_cn_3_ct_0_com_0_con.mdg,1.7034652070904144,15,15,55,15,0,0
3_s_0_d_11_cn_1_ct_5_com_0_con.mdg,1.7974312907150374,15,0,55,5,25,0
3_s_1_d_0_cn_8_ct_8_com_0_con.mdg,1.3310881644025883,15,5,0,40,40,0
3_s_14_d_1_cn_0_ct_2_com_0_con.mdg,2.512387474768347,15,70,5,0,10,0
3_s_11_d_0_cn_6_ct_0_com_0_con.mdg,1.4891903767596373,15,55,0,30,0,0
3_s_2_d_11_cn_3_ct_1_com_0_con.mdg,1.5624550050881714,15,10,55,15,5,0
3_s_1_d_11_cn_1_ct_4_com_0_con.mdg,1.8376345817315134,15,5,55,5,20,0
3_s_2_d_1_cn_7_ct_7_com_0_con.mdg,1.3829336752084624,15,10,5,35,35,0
3_s_3_d_6_cn_4_ct_4_com_0_con.mdg,1.5983217029640349,15,15,30,20,20,0
3_s_0_d_2_cn_8_ct_7_com_0_con.mdg,1.3351167498198002,15,0,10,40,35,0
3_s_2_d_11_cn_1_ct_3_com_0_con.mdg,1.8853494739385737,15,10,55,5,15,0
3_s_14_d_1_cn_2_ct_0_com_0_con.mdg,1.9660690210830583,15,70,5,10,0,0
3_s_11_d_0_cn_4_ct_2_com_0_con.mdg,1.706176499872588,15,55,0,20,10,0
3_s_10_d_2_cn_3_ct_2_com_0_con.mdg,1.814254279927166,15,50,10,15,10,0
3_s_6_d_7_cn_0_ct_4_com_0_con.mdg,1.796670856830922,15,30,35,0,20,0
3_s_7_d_0_cn_3_ct_7_com_0_con.mdg,1.6930185285762893,15,35,0,15,35,0
3_s_11_d_5_cn_0_ct_1_com_0_con.mdg,2.169182629639698,15,55,25,0,5,0
3_s_5_d_0_cn_1_ct_11_com_0_con.mdg,1.782038413509269,15,25,0,5,55,0
3_s_2_d_1_cn_0_ct_14_com_0_con.mdg,1.9618663479798384,15,10,5,0,70,0
3_s_2_d_7_cn_8_ct_0_com_0_con.mdg,1.3218692825944176,15,10,35,40,0,0
3_s_13_d_0_cn_1_ct_3_com_0_con.mdg,2.1049552440579387,15,65,0,5,15,0
3_s_5_d_5_cn_2_ct_5_com_0_con.mdg,1.6948954614492175,15,25,25,10,25,0
3_s_10_d_2_cn_0_ct_5_com_0_con.mdg,2.066061706497596,15,50,10,0,25,0
3_s_7_d_9_cn_1_ct_0_com_0_con.mdg,1.88437846441275,15,35,45,5,0,0
3_s_5_d_0_cn_6_ct_6_com_0_con.mdg,1.4513083020856201,15,25,0,30,30,0
3_s_1_d_6_cn_3_ct_7_com_0_con.mdg,1.5259435772634593,15,5,30,15,35,0
3_s_3_d_11_cn_1_ct_2_com_0_con.mdg,1.793664882287581,15,15,55,5,10,0
3_s_2_d_5_cn_0_ct_10_com_0_con.mdg,1.8903023563815406,15,10,25,0,50,0
3_s_3_d_0_cn_9_ct_5_com_0_con.mdg,1.2843140007618454,15,15,0,45,25,0
3_s_3_d_11_cn_0_ct_3_com_0_con.mdg,2.0320553931943164,15,15,55,0,15,0
3_s_9_d_2_cn_5_ct_1_com_0_con.mdg,1.556385751229223,15,45,10,25,5,0
3_s_0_d_7_cn_0_ct_10_com_0_con.mdg,1.834161847008809,15,0,35,0,50,0
3_s_5_d_5_cn_3_ct_4_com_0_con.mdg,1.6994559539228646,15,25,25,15,20,0
3_s_10_d_2_cn_1_ct_4_com_0_con.mdg,2.0580948478767453,15,50,10,5,20,0
3_s_7_d_9_cn_0_ct_1_com_0_con.mdg,1.9444283866840104,15,35,45,0,5,0
3_s_6_d_7_cn_2_ct_2_com_0_con.mdg,1.874371928348975,15,30,35,10,10,0
3_s_3_d_6_cn_0_ct_8_com_0_con.mdg,1.919585696164487,15,15,30,0,40,0
3_s_0_d_5_cn_0_ct_12_com_0_con.mdg,1.8435775599222148,15,0,25,0,60,0
3_s_0_d_3_cn_0_ct_14_com_0_con.mdg,1.811188457481518,15,0,15,0,70,0
3_s_11_d_5_cn_1_ct_0_com_0_con.mdg,2.1848743456116613,15,55,25,5,0,0
3_s_10_d_2_cn_2_ct_3_com_0_con.mdg,1.9221797996561307,15,50,10,10,15,0
3_s_0_d_1_cn_0_ct_16_com_0_con.mdg,1.8295810986499363,15,0,5,0,80,0
3_s_8_d_0_cn_7_ct_2_com_0_con.mdg,1.3162234351296773,15,40,0,35,10,0
3_s_4_d_4_cn_8_ct_1_com_0_con.mdg,1.3959490086134083,15,20,20,40,5,0
3_s_8_d_5_cn_3_ct_1_com_0_con.mdg,1.6047948068599518,15,40,25,15,5,0
3_s_12_d_2_cn_2_ct_1_com_0_con.mdg,1.983677097469911,15,60,10,10,5,0
3_s_2_d_1_cn_6_ct_8_com_0_con.mdg,1.4297196651786614,15,10,5,30,40,0
3_s_4_d_13_cn_0_ct_0_com_0_con.mdg,2.243129502070799,15,20,65,0,0,0
3_s_8_d_0_cn_4_ct_5_com_0_con.mdg,1.6252008081284375,15,40,0,20,25,0
3_s_1_d_0_cn_9_ct_7_com_0_con.mdg,1.2341179552070851,15,5,0,45,35,0
3_s_0_d_11_cn_4_ct_2_com_0_con.mdg,1.6175741945636286,15,0,55,20,10,0
3_s_3_d_0_cn_3_ct_11_com_0_con.mdg,1.6350376475259178,15,15,0,15,55,0
3_s_1_d_3_cn_4_ct_9_com_0_con.mdg,1.4044176646164597,15,5,15,20,45,0
3_s_2_d_8_cn_0_ct_7_com_0_con.mdg,1.7800593434828205,15,10,40,0,35,0
3_s_5_d_9_cn_0_ct_3_com_0_con.mdg,2.08708366657223,15,25,45,0,15,0
3_s_1_d_3_cn_5_ct_8_com_0_con.mdg,1.4803051114442483,15,5,15,25,40,0
3_s_7_d_0_cn_6_ct_4_com_0_con.mdg,1.4758378115413375,15,35,0,30,20,0
3_s_2_d_8_cn_1_ct_6_com_0_con.mdg,1.8111514273324847,15,10,40,5,30,0
3_s_3_d_6_cn_3_ct_5_com_0_con.mdg,1.6091682249165724,15,15,30,15,25,0
3_s_5_d_9_cn_1_ct_2_com_0_con.mdg,1.9846679782883854,15,25,45,5,10,0
3_s_1_d_0_cn_3_ct_13_com_0_con.mdg,1.5197215551998082,15,5,0,15,65,0
3_s_2_d_11_cn_4_ct_0_com_0_con.mdg,1.6584474333459183,15,10,55,20,0,0
3_s_6_d_1_cn_8_ct_2_com_0_con.mdg,1.379725226403304,15,30,5,40,10,0
3_s_9_d_2_cn_2_ct_4_com_0_con.mdg,1.87512318803127,15,45,10,10,20,0
3_s_8_d_0_cn_5_ct_4_com_0_con.mdg,1.5523161585140275,15,40,0,25,20,0
3_s_1_d_2_cn_3_ct_11_com_0_con.mdg,1.6040580456912483,15,5,10,15,55,0
3_s_1_d_6_cn_6_ct_4_com_0_con.mdg,1.4598912625588398,15,5,30,30,20,0
3_s_4_d_7_cn_0_ct_6_com_0_con.mdg,1.825008922319109,15,20,35,0,30,0
3_s_1_d_14_cn_1_ct_1_com_0_con.mdg,1.9480398945689834,15,5,70,5,5,0
3_s_12_d_2_cn_3_ct_0_com_0_con.mdg,1.9320739887420362,15,60,10,15,0,0
3_s_13_d_0_cn_4_ct_0_com_0_con.mdg,1.7857366047074226,15,65,0,20,0,0
3_s_0_d_7_cn_8_ct_2_com_0_con.mdg,1.2844028161324184,15,0,35,40,10,0
3_s_8_d_0_cn_6_ct_3_com_0_con.mdg,1.4917181034654368,15,40,0,30,15,0
3_s_4_d_4_cn_9_ct_0_com_0_con.mdg,1.3597823194081815,15,20,20,45,0,0
3_s_7_d_5_cn_3_ct_2_com_0_con.mdg,1.5797049231094866,15,35,25,15,10,0
3_s_1_d_6_cn_4_ct_6_com_0_con.mdg,1.5572099281986114,15,5,30,20,30,0
3_s_12_d_2_cn_1_ct_2_com_0_con.mdg,2.207668560262991,15,60,10,5,10,0
3_s_4_d_7_cn_2_ct_4_com_0_con.mdg,1.7087395992246779,15,20,35,10,20,0
3_s_16_d_1_cn_0_ct_0_com_0_con.mdg,3.1792728915910278,15,80,5,0,0,0
3_s_8_d_0_cn_0_ct_9_com_0_con.mdg,2.0444843505982595,15,40,0,0,45,0
3_s_2_d_2_cn_8_ct_5_com_0_con.mdg,1.333670205108831,15,10,10,40,25,0
3_s_4_d_1_cn_2_ct_10_com_0_con.mdg,1.7370029565112932,15,20,5,10,50,0
3_s_5_d_3_cn_8_ct_1_com_0_con.mdg,1.2920994247168582,15,25,15,40,5,0
3_s_7_d_0_cn_4_ct_6_com_0_con.mdg,1.479094690439155,15,35,0,20,30,0
3_s_3_d_6_cn_1_ct_7_com_0_con.mdg,1.8168208624100313,15,15,30,5,35,0
3_s_2_d_8_cn_3_ct_4_com_0_con.mdg,1.668354325727885,15,10,40,15,20,0
3_s_0_d_4_cn_4_ct_9_com_0_con.mdg,1.505247747908238,15,0,20,20,45,0
3_s_5_d_9_cn_3_ct_0_com_0_con.mdg,1.6977834742566367,15,25,45,15,0,0
3_s_11_d_0_cn_3_ct_3_com_0_con.mdg,1.6862003478967595,15,55,0,15,15,0
3_s_7_d_5_cn_0_ct_5_com_0_con.mdg,1.9435288438106466,15,35,25,0,25,0
3_s_6_d_2_cn_3_ct_6_com_0_con.mdg,1.529302004686957,15,30,10,15,30,0
3_s_10_d_7_cn_0_ct_0_com_0_con.mdg,2.1967572186552844,15,50,35,0,0,0
3_s_9_d_2_cn_0_ct_6_com_0_con.mdg,2.1797845285694226,15,45,10,0,30,0
3_s_3_d_5_cn_8_ct_1_com_0_con.mdg,1.3961690802972915,15,15,25,40,5,0
3_s_0_d_11_cn_6_ct_0_com_0_con.mdg,1.534395318343619,15,0,55,30,0,0
3_s_3_d_5_cn_9_ct_0_com_0_con.mdg,1.3608775498293284,15,15,25,45,0,0
3_s_2_d_8_cn_2_ct_5_com_0_con.mdg,1.5900749879266698,15,10,40,10,25,0
3_s_0_d_4_cn_5_ct_8_com_0_con.mdg,1.47494978453066,15,0,20,25,40,0
3_s_1_d_6_cn_2_ct_8_com_0_con.mdg,1.6845771692288607,15,5,30,10,40,0
3_s_5_d_9_cn_2_ct_1_com_0_con.mdg,1.727266462636622,15,25,45,10,5,0
3_s_6_d_2_cn_2_ct_7_com_0_con.mdg,1.6684394938209548,15,30,10,10,35,0
3_s_7_d_5_cn_1_ct_4_com_0_con.mdg,1.9609495331340108,15,35,25,5,20,0
3_s_8_d_0_cn_1_ct_8_com_0_con.mdg,1.8530476388825137,15,40,0,5,40,0
3_s_2_d_2_cn_9_ct_4_com_0_con.mdg,1.3035550047190976,15,10,10,45,20,0
3_s_5_d_0_cn_11_ct_1_com_0_con.mdg,1.251946701170918,15,25,0,55,5,0
3_s_5_d_3_cn_9_ct_0_com_0_con.mdg,1.3587431267391181,15,25,15,45,0,0
3_s_8_d_5_cn_1_ct_3_com_0_con.mdg,1.7590220071504883,15,40,25,5,15,0
3_s_11_d_0_cn_1_ct_5_com_0_con.mdg,1.9310881580342014,15,55,0,5,25,0
3_s_7_d_5_cn_2_ct_3_com_0_con.mdg,1.8589335922505925,15,35,25,10,15,0
3_s_12_d_2_cn_0_ct_3_com_0_con.mdg,2.4209172377181987,15,60,10,0,15,0
3_s_7_d_0_cn_2_ct_8_com_0_con.mdg,1.8018789531458066,15,35,0,10,40,0
3_s_8_d_2_cn_7_ct_0_com_0_con.mdg,1.4783206560716842,15,40,10,35,0,0
3_s_12_d_0_cn_2_ct_3_com_0_con.mdg,1.8092128531113618,15,60,0,10,15,0
3_s_3_d_8_cn_4_ct_2_com_0_con.mdg,1.6395950451924262,15,15,40,20,10,0
3_s_7_d_7_cn_0_ct_3_com_0_con.mdg,2.1527266554332924,15,35,35,0,15,0
3_s_6_d_9_cn_2_ct_0_com_0_con.mdg,1.8420848816535595,15,30,45,10,0,0
3_s_1_d_0_cn_6_ct_10_com_0_con.mdg,1.3766019601236168,15,5,0,30,50,0
3_s_7_d_2_cn_0_ct_8_com_0_con.mdg,2.082367850673238,15,35,10,0,40,0
3_s_4_d_11_cn_0_ct_2_com_0_con.mdg,2.1075837157157187,15,20,55,0,10,0
3_s_1_d_2_cn_9_ct_5_com_0_con.mdg,1.3008999661426686,15,5,10,45,25,0
3_s_0_d_0_cn_6_ct_11_com_0_con.mdg,1.415958832825965,15,0,0,30,55,0
3_s_0_d_13_cn_4_ct_0_com_0_con.mdg,1.6708824580033015,15,0,65,20,0,0
3_s_15_d_1_cn_1_ct_0_com_0_con.mdg,2.538849521139428,15,75,5,5,0,0
3_s_12_d_0_cn_1_ct_4_com_0_con.mdg,2.0153138671485165,15,60,0,5,20,0
3_s_6_d_11_cn_0_ct_0_com_0_con.mdg,2.320136032033222,15,30,55,0,0,0
3_s_15_d_1_cn_0_ct_1_com_0_con.mdg,2.514539015379431,15,75,5,0,5,0
3_s_3_d_4_cn_3_ct_7_com_0_con.mdg,1.6371154412578859,15,15,20,15,35,0
3_s_10_d_5_cn_2_ct_0_com_0_con.mdg,1.8569124162874266,15,50,25,10,0,0
3_s_11_d_2_cn_1_ct_3_com_0_con.mdg,1.9179838489095156,15,55,10,5,15,0
3_s_12_d_0_cn_0_ct_5_com_0_con.mdg,2.4204239238609038,15,60,0,0,25,0
3_s_6_d_3_cn_8_ct_0_com_0_con.mdg,1.3157863263585712,15,30,15,40,0,0
3_s_9_d_0_cn_2_ct_6_com_0_con.mdg,1.8545549137045358,15,45,0,10,30,0
3_s_2_d_2_cn_1_ct_12_com_0_con.mdg,1.6929262027700196,15,10,10,5,60,0
3_s_12_d_0_cn_3_ct_2_com_0_con.mdg,1.7263348142872605,15,60,0,15,10,0
3_s_5_d_2_cn_3_ct_7_com_0_con.mdg,1.5160032161721297,15,25,10,15,35,0
3_s_1_d_4_cn_6_ct_6_com_0_con.mdg,1.3567372841653704,15,5,20,30,30,0
3_s_7_d_7_cn_1_ct_2_com_0_con.mdg,1.7437514270393129,15,35,35,5,10,0
3_s_1_d_8_cn_3_ct_5_com_0_con.mdg,1.5145265501087726,15,5,40,15,25,0
3_s_8_d_2_cn_6_ct_1_com_0_con.mdg,1.387323367515475,15,40,10,30,5,0
3_s_7_d_7_cn_3_ct_0_com_0_con.mdg,1.6473364297512183,15,35,35,15,0,0
3_s_4_d_5_cn_2_ct_6_com_0_con.mdg,1.7480375494921625,15,20,25,10,30,0
3_s_0_d_3_cn_7_ct_7_com_0_con.mdg,1.3795495278521261,15,0,15,35,35,0
3_s_1_d_8_cn_1_ct_7_com_0_con.mdg,1.7794850790352794,15,5,40,5,35,0
3_s_0_d_4_cn_1_ct_12_com_0_con.mdg,1.7489349278790196,15,0,20,5,60,0
3_s_8_d_2_cn_4_ct_3_com_0_con.mdg,1.5343023286579793,15,40,10,20,15,0
3_s_2_d_0_cn_8_ct_7_com_0_con.mdg,1.3360411909697403,15,10,0,40,35,0
3_s_0_d_6_cn_1_ct_10_com_0_con.mdg,1.742784262622546,15,0,30,5,50,0
3_s_5_d_1_cn_8_ct_3_com_0_con.mdg,1.2788676230162397,15,25,5,40,15,0
3_s_7_d_2_cn_4_ct_4_com_0_con.mdg,1.4964281899339653,15,35,10,20,20,0
3_s_1_d_1_cn_7_ct_8_com_0_con.mdg,1.376241104630422,15,5,5,35,40,0
3_s_0_d_0_cn_1_ct_16_com_0_con.mdg,1.8126925080680172,15,0,0,5,80,0
3_s_10_d_5_cn_0_ct_2_com_0_con.mdg,2.090514577103008,15,50,25,0,10,0
3_s_11_d_2_cn_3_ct_1_com_0_con.mdg,1.6603132989990033,15,55,10,15,5,0
3_s_0_d_2_cn_1_ct_14_com_0_con.mdg,1.727331349120088,15,0,10,5,70,0
3_s_5_d_1_cn_0_ct_11_com_0_con.mdg,2.0364355162566876,15,25,5,0,55,0
3_s_4_d_11_cn_2_ct_0_com_0_con.mdg,1.9291521704331092,15,20,55,10,0,0
3_s_2_d_0_cn_1_ct_14_com_0_con.mdg,1.84038806516981,15,10,0,5,70,0
3_s_0_d_5_cn_8_ct_4_com_0_con.mdg,1.3604995606079202,15,0,25,40,20,0
3_s_1_d_1_cn_6_ct_9_com_0_con.mdg,1.4224562261288782,15,5,5,30,45,0
3_s_8_d_2_cn_5_ct_2_com_0_con.mdg,1.4429782680224919,15,40,10,25,10,0
3_s_2_d_0_cn_9_ct_6_com_0_con.mdg,1.2534895821960819,15,10,0,45,30,0
3_s_1_d_0_cn_15_ct_1_com_0_con.mdg,1.1483952425778907,15,5,0,75,5,0
3_s_8_d_7_cn_1_ct_1_com_0_con.mdg,1.933507990547034,15,40,35,5,5,0
3_s_2_d_4_cn_1_ct_10_com_0_con.mdg,1.7854520701754941,15,10,20,5,50,0
3_s_5_d_1_cn_9_ct_2_com_0_con.mdg,1.2305109043435365,15,25,5,45,10,0
3_s_3_d_8_cn_6_ct_0_com_0_con.mdg,1.4515512790006846,15,15,40,30,0,0
3_s_6_d_9_cn_0_ct_2_com_0_con.mdg,2.0082700741172985,15,30,45,0,10,0
3_s_7_d_7_cn_2_ct_1_com_0_con.mdg,1.8017847386514174,15,35,35,10,5,0
3_s_6_d_5_cn_5_ct_1_com_0_con.mdg,1.6019728483821072,15,30,25,25,5,0
3_s_2_d_3_cn_4_ct_8_com_0_con.mdg,1.5490309091453907,15,10,15,20,40,0
3_s_7_d_2_cn_6_ct_2_com_0_con.mdg,1.5067424167895642,15,35,10,30,10,0
3_s_8_d_1_cn_3_ct_5_com_0_con.mdg,1.6200660003644434,15,40,5,15,25,0
3_s_4_d_0_cn_8_ct_5_com_0_con.mdg,1.3487515838468929,15,20,0,40,25,0
3_s_14_d_0_cn_1_ct_2_com_0_con.mdg,2.1162020847894807,15,70,0,5,10,0
3_s_1_d_4_cn_9_ct_3_com_0_con.mdg,1.3243038695843223,15,5,20,45,15,0
3_s_8_d_4_cn_4_ct_1_com_0_con.mdg,1.7081798806865016,15,40,20,20,5,0
3_s_0_d_9_cn_2_ct_6_com_0_con.mdg,1.693493164575931,15,0,45,10,30,0
3_s_1_d_10_cn_3_ct_3_com_0_con.mdg,1.679905155804513,15,5,50,15,15,0
3_s_0_d_5_cn_7_ct_5_com_0_con.mdg,1.3918584858830882,15,0,25,35,25,0
3_s_13_d_1_cn_2_ct_1_com_0_con.mdg,1.888449355869704,15,65,5,10,5,0
3_s_5_d_4_cn_1_ct_7_com_0_con.mdg,1.6745003058677939,15,25,20,5,35,0
3_s_6_d_3_cn_5_ct_3_com_0_con.mdg,1.5580540357818369,15,30,15,25,15,0
3_s_7_d_4_cn_6_ct_0_com_0_con.mdg,1.439345283380931,15,35,20,30,0,0
3_s_13_d_1_cn_3_ct_0_com_0_con.mdg,1.7937160706330337,15,65,5,15,0,0
3_s_2_d_9_cn_5_ct_1_com_0_con.mdg,1.5803277405105598,15,10,45,25,5,0
3_s_9_d_6_cn_2_ct_0_com_0_con.mdg,2.033811183206343,15,45,30,10,0,0
3_s_3_d_10_cn_3_ct_1_com_0_con.mdg,1.7579890162829175,15,15,50,15,5,0
3_s_8_d_4_cn_5_ct_0_com_0_con.mdg,1.6417397104172142,15,40,20,25,0,0
3_s_1_d_10_cn_1_ct_5_com_0_con.mdg,1.8127570952229974,15,5,50,5,25,0
3_s_14_d_0_cn_0_ct_3_com_0_con.mdg,2.371069272573657,15,70,0,0,15,0
3_s_0_d_3_cn_8_ct_6_com_0_con.mdg,1.273202525069126,15,0,15,40,30,0
3_s_4_d_0_cn_9_ct_4_com_0_con.mdg,1.310803559792908,15,20,0,45,20,0
3_s_0_d_5_cn_3_ct_9_com_0_con.mdg,1.5933371519856576,15,0,25,15,45,0
3_s_7_d_1_cn_3_ct_6_com_0_con.mdg,1.6973694811410227,15,35,5,15,30,0
3_s_6_d_6_cn_0_ct_5_com_0_con.mdg,2.051826778344358,15,30,30,0,25,0
3_s_14_d_0_cn_2_ct_1_com_0_con.mdg,1.9573773552633849,15,70,0,10,5,0
3_s_5_d_8_cn_4_ct_0_com_0_con.mdg,1.548861607801028,15,25,40,20,0,0
3_s_2_d_6_cn_8_ct_1_com_0_con.mdg,1.395786127274233,15,10,30,40,5,0
3_s_1_d_7_cn_3_ct_6_com_0_con.mdg,1.6268085630062055,15,5,35,15,30,0
3_s_6_d_3_cn_7_ct_1_com_0_con.mdg,1.456016466352588,15,30,15,35,5,0
3_s_7_d_4_cn_4_ct_2_com_0_con.mdg,1.670533718534461,15,35,20,20,10,0
3_s_6_d_6_cn_3_ct_2_com_0_con.mdg,1.6686362337604423,15,30,30,15,10,0
3_s_7_d_8_cn_1_ct_1_com_0_con.mdg,1.8059424387242982,15,35,40,5,5,0
3_s_10_d_3_cn_0_ct_4_com_0_con.mdg,2.2548736144122854,15,50,15,0,20,0
3_s_13_d_1_cn_1_ct_2_com_0_con.mdg,2.160940911261603,15,65,5,5,10,0
3_s_9_d_6_cn_0_ct_2_com_0_con.mdg,1.9904715793450023,15,45,30,0,10,0
3_s_9_d_3_cn_4_ct_1_com_0_con.mdg,1.523641743499808,15,45,15,20,5,0
3_s_3_d_1_cn_8_ct_5_com_0_con.mdg,1.2869713111146288,15,15,5,40,25,0
3_s_3_d_10_cn_1_ct_3_com_0_con.mdg,1.9033051989718723,15,15,50,5,15,0
3_s_9_d_3_cn_5_ct_0_com_0_con.mdg,1.5670051150201114,15,45,15,25,0,0
3_s_3_d_1_cn_9_ct_4_com_0_con.mdg,1.2946780914395715,15,15,5,45,20,0
3_s_1_d_7_cn_2_ct_7_com_0_con.mdg,1.6930365488377714,15,5,35,10,35,0
3_s_6_d_6_cn_2_ct_3_com_0_con.mdg,1.7371977246759207,15,30,30,10,15,0
3_s_0_d_5_cn_5_ct_7_com_0_con.mdg,1.4816393116006576,15,0,25,25,35,0
3_s_5_d_4_cn_3_ct_5_com_0_con.mdg,1.6096264838962013,15,25,20,15,25,0
3_s_13_d_1_cn_0_ct_3_com_0_con.mdg,2.512678617749366,15,65,5,0,15,0
3_s_2_d_6_cn_9_ct_0_com_0_con.mdg,1.3631939553002212,15,10,30,45,0,0
3_s_8_d_1_cn_1_ct_7_com_0_con.mdg,1.9607908254432584,15,40,5,5,35,0
3_s_6_d_6_cn_1_ct_4_com_0_con.mdg,1.9355104634634386,15,30,30,5,20,0
3_s_10_d_3_cn_2_ct_2_com_0_con.mdg,1.9549270532828709,15,50,15,10,10,0
3_s_11_d_4_cn_1_ct_1_com_0_con.mdg,2.221062501069422,15,55,20,5,5,0
3_s_7_d_1_cn_2_ct_7_com_0_con.mdg,1.7990247805255517,15,35,5,10,35,0
3_s_14_d_0_cn_3_ct_0_com_0_con.mdg,1.9720491617172238,15,70,0,15,0,0
3_s_0_d_1_cn_11_ct_5_com_0_con.mdg,1.152103706920355,15,0,5,55,25,0
3_s_3_d_3_cn_8_ct_3_com_0_con.mdg,1.3686488751231285,15,15,15,40,15,0
3_s_1_d_3_cn_12_ct_1_com_0_con.mdg,1.2396418911157112,15,5,15,60,5,0
3_s_7_d_0_cn_9_ct_1_com_0_con.mdg,1.33905369329999,15,35,0,45,5,0
3_s_3_d_1_cn_13_ct_0_com_0_con.mdg,1.19863640376426,15,15,5,65,0,0
3_s_9_d_4_cn_0_ct_4_com_0_con.mdg,2.0174766358398366,15,45,20,0,20,0
3_s_7_d_3_cn_0_ct_7_com_0_con.mdg,1.9209372636400248,15,35,15,0,35,0
3_s_6_d_4_cn_3_ct_4_com_0_con.mdg,1.7106227243494099,15,30,20,15,20,0
3_s_1_d_5_cn_11_ct_0_com_0_con.mdg,1.289638104221688,15,5,25,55,0,0
3_s_1_d_1_cn_12_ct_3_com_0_con.mdg,1.2158086482331103,15,5,5,60,15,0
3_s_2_d_7_cn_2_ct_6_com_0_con.mdg,1.5464990599455692,15,10,35,10,30,0
3_s_3_d_9_cn_0_ct_5_com_0_con.mdg,1.9641369979860361,15,15,45,0,25,0
3_s_14_d_2_cn_1_ct_0_com_0_con.mdg,2.4657132337596313,15,70,10,5,0,0
3_s_0_d_5_cn_11_ct_1_com_0_con.mdg,1.284155245124039,15,0,25,55,5,0
3_s_9_d_1_cn_7_ct_0_com_0_con.mdg,1.3610525607774413,15,45,5,35,0,0
3_s_1_d_6_cn_9_ct_1_com_0_con.mdg,1.3544597961828788,15,5,30,45,5,0
3_s_3_d_9_cn_3_ct_2_com_0_con.mdg,1.5315130432242858,15,15,45,15,10,0
3_s_1_d_1_cn_11_ct_4_com_0_con.mdg,1.238166966880645,15,5,5,55,20,0
3_s_5_d_6_cn_1_ct_5_com_0_con.mdg,1.668349411940292,15,25,30,5,25,0
3_s_2_d_1_cn_13_ct_1_com_0_con.mdg,1.196736801860638,15,10,5,65,5,0
3_s_12_d_4_cn_1_ct_0_com_0_con.mdg,2.3483366244729034,15,60,20,5,0,0
3_s_1_d_12_cn_3_ct_1_com_0_con.mdg,1.7357500462510196,15,5,60,15,5,0
3_s_3_d_9_cn_2_ct_3_com_0_con.mdg,1.794921215334401,15,15,45,10,15,0
3_s_6_d_1_cn_1_ct_9_com_0_con.mdg,1.7959530304339637,15,30,5,5,45,0
3_s_1_d_1_cn_10_ct_5_com_0_con.mdg,1.2664688775497572,15,5,5,50,25,0
3_s_12_d_4_cn_0_ct_1_com_0_con.mdg,2.151745584322235,15,60,20,0,5,0
3_s_0_d_0_cn_2_ct_15_com_0_con.mdg,1.6995478560355366,15,0,0,10,75,0
3_s_0_d_3_cn_13_ct_1_com_0_con.mdg,1.2170173071171353,15,0,15,65,5,0
3_s_10_d_1_cn_2_ct_4_com_0_con.mdg,1.7427618733197479,15,50,5,10,20,0
3_s_9_d_4_cn_2_ct_2_com_0_con.mdg,1.9320537367068642,15,45,20,10,10,0
3_s_0_d_1_cn_13_ct_3_com_0_con.mdg,1.1802522272229243,15,0,5,65,15,0
3_s_9_d_1_cn_6_ct_1_com_0_con.mdg,1.5315368779880796,15,45,5,30,5,0
3_s_1_d_4_cn_2_ct_10_com_0_con.mdg,1.6780201287003267,15,5,20,10,50,0
3_s_6_d_4_cn_2_ct_5_com_0_con.mdg,1.6014082231150493,15,30,20,10,25,0
3_s_1_d_5_cn_10_ct_1_com_0_con.mdg,1.23454127135877,15,5,25,50,5,0
3_s_7_d_3_cn_1_ct_6_com_0_con.mdg,1.9267058924961722,15,35,15,5,30,0
3_s_5_d_6_cn_3_ct_3_com_0_con.mdg,1.7212247697227783,15,25,30,15,15,0
3_s_4_d_1_cn_4_ct_8_com_0_con.mdg,1.5119926576099225,15,20,5,20,40,0
3_s_0_d_7_cn_1_ct_9_com_0_con.mdg,1.7065515784871579,15,0,35,5,45,0
3_s_1_d_1_cn_13_ct_2_com_0_con.mdg,1.195406739664418,15,5,5,65,10,0
3_s_3_d_9_cn_1_ct_4_com_0_con.mdg,1.8723958249648573,15,15,45,5,20,0
3_s_14_d_2_cn_0_ct_1_com_0_con.mdg,2.2996230920779097,15,70,10,0,5,0
3_s_0_d_4_cn_2_ct_11_com_0_con.mdg,1.6630673928308088,15,0,20,10,55,0
3_s_3_d_3_cn_9_ct_2_com_0_con.mdg,1.332947371998565,15,15,15,45,10,0
3_s_3_d_1_cn_12_ct_1_com_0_con.mdg,1.1598024816572514,15,15,5,60,5,0
3_s_1_d_0_cn_2_ct_14_com_0_con.mdg,1.7094621945631563,15,5,0,10,70,0
3_s_1_d_3_cn_13_ct_0_com_0_con.mdg,1.219844966797454,15,5,15,65,0,0
3_s_2_d_2_cn_2_ct_11_com_0_con.mdg,1.647842996938528,15,10,10,10,55,0
3_s_4_d_8_cn_3_ct_2_com_0_con.mdg,1.6718375957071063,15,20,40,15,10,0
3_s_0_d_7_cn_7_ct_3_com_0_con.mdg,1.295440365735065,15,0,35,35,15,0
3_s_6_d_4_cn_0_ct_7_com_0_con.mdg,2.027283444397993,15,30,20,0,35,0
