file_name,MQ_Value,static,dynamic,class_names,class_terms,commits,contributors
8_s_1_d_6_cn_5_ct_0_com_0_con.mdg,2.7935183874909777,40,5,30,25,0,0
8_s_7_d_0_cn_5_ct_0_com_0_con.mdg,2.7309442196958655,40,35,0,25,0,0
8_s_9_d_2_cn_1_ct_0_com_0_con.mdg,3.219058602472749,40,45,10,5,0,0
8_s_2_d_4_cn_6_ct_0_com_0_con.mdg,2.6368040170513387,40,10,20,30,0,0
8_s_4_d_2_cn_6_ct_0_com_0_con.mdg,2.6321165341735986,40,20,10,30,0,0
8_s_0_d_8_cn_4_ct_0_com_0_con.mdg,3.025844123833414,40,0,40,20,0,0
8_s_3_d_3_cn_6_ct_0_com_0_con.mdg,2.6310419798560307,40,15,15,30,0,0
8_s_4_d_7_cn_1_ct_0_com_0_con.mdg,3.557621642224297,40,20,35,5,0,0
8_s_5_d_0_cn_7_ct_0_com_0_con.mdg,2.6370070842532627,40,25,0,35,0,0
8_s_6_d_2_cn_4_ct_0_com_0_con.mdg,2.753505633290577,40,30,10,20,0,0
8_s_1_d_0_cn_11_ct_0_com_0_con.mdg,2.5521139371552746,40,5,0,55,0,0
8_s_6_d_5_cn_1_ct_0_com_0_con.mdg,3.439827415331165,40,30,25,5,0,0
8_s_8_d_2_cn_2_ct_0_com_0_con.mdg,2.9769594273457174,40,40,10,10,0,0
8_s_6_d_0_cn_6_ct_0_com_0_con.mdg,2.679594989892788,40,30,0,30,0,0
8_s_0_d_6_cn_6_ct_0_com_0_con.mdg,2.692198874737558,40,0,30,30,0,0
8_s_5_d_2_cn_5_ct_0_com_0_con.mdg,2.6856461929973805,40,25,10,25,0,0
8_s_3_d_4_cn_5_ct_0_com_0_con.mdg,2.6943179120905736,40,15,20,25,0,0
8_s_9_d_3_cn_0_ct_0_com_0_con.mdg,3.6433821062238825,40,45,15,0,0,0
8_s_6_d_3_cn_3_ct_0_com_0_con.mdg,2.8740169184883984,40,30,15,15,0,0
8_s_7_d_1_cn_4_ct_0_com_0_con.mdg,2.7621569284293974,40,35,5,20,0,0
8_s_1_d_7_cn_4_ct_0_com_0_con.mdg,2.972881757320325,40,5,35,20,0,0
8_s_3_d_2_cn_7_ct_0_com_0_con.mdg,2.5877121963804535,40,15,10,35,0,0
8_s_2_d_9_cn_1_ct_0_com_0_con.mdg,3.6583012067940914,40,10,45,5,0,0
8_s_8_d_4_cn_0_ct_0_com_0_con.mdg,3.7124403949175604,40,40,20,0,0,0
8_s_2_d_1_cn_9_ct_0_com_0_con.mdg,2.540188136413372,40,10,5,45,0,0
8_s_1_d_5_cn_6_ct_0_com_0_con.mdg,2.646952131410756,40,5,25,30,0,0
8_s_9_d_1_cn_2_ct_0_com_0_con.mdg,2.9562579550079304,40,45,5,10,0,0
9_s_0_d_10_cn_1_ct_0_com_0_con.mdg,3.7107779682621405,45,0,50,5,0,0
9_s_4_d_3_cn_4_ct_0_com_0_con.mdg,2.786911170994666,45,20,15,20,0,0
9_s_2_d_5_cn_4_ct_0_com_0_con.mdg,2.8766176164840838,45,10,25,20,0,0
9_s_1_d_10_cn_0_ct_0_com_0_con.mdg,4.012224417324438,45,5,50,0,0,0
9_s_7_d_4_cn_0_ct_0_com_0_con.mdg,3.7233547924236463,45,35,20,0,0,0
9_s_0_d_1_cn_10_ct_0_com_0_con.mdg,2.5396897492544888,45,0,5,50,0,0
9_s_4_d_1_cn_6_ct_0_com_0_con.mdg,2.6766589950800554,45,20,5,30,0,0
9_s_1_d_5_cn_5_ct_0_com_0_con.mdg,2.7549595528221293,45,5,25,25,0,0
9_s_9_d_1_cn_1_ct_0_com_0_con.mdg,3.1718291393296623,45,45,5,5,0,0
9_s_0_d_4_cn_7_ct_0_com_0_con.mdg,2.614078625085617,45,0,20,35,0,0
9_s_8_d_0_cn_3_ct_0_com_0_con.mdg,2.9211338792398482,45,40,0,15,0,0
9_s_1_d_3_cn_7_ct_0_com_0_con.mdg,2.611741986908548,45,5,15,35,0,0
9_s_3_d_0_cn_8_ct_0_com_0_con.mdg,2.63263132632794,45,15,0,40,0,0
9_s_11_d_0_cn_0_ct_0_com_0_con.mdg,3.47165766769482,45,55,0,0,0,0
9_s_3_d_8_cn_0_ct_0_com_0_con.mdg,3.9325160719711025,45,15,40,0,0,0
9_s_2_d_3_cn_6_ct_0_com_0_con.mdg,2.659126384376011,45,10,15,30,0,0
9_s_8_d_2_cn_1_ct_0_com_0_con.mdg,3.2417810715789797,45,40,10,5,0,0
9_s_6_d_0_cn_5_ct_0_com_0_con.mdg,2.7666373028762004,45,30,0,25,0,0
9_s_7_d_2_cn_2_ct_0_com_0_con.mdg,2.998511604277463,45,35,10,10,0,0
9_s_0_d_6_cn_5_ct_0_com_0_con.mdg,2.8109716209306743,45,0,30,25,0,0
9_s_1_d_8_cn_2_ct_0_com_0_con.mdg,3.380117763296761,45,5,40,10,0,0
9_s_3_d_1_cn_7_ct_0_com_0_con.mdg,2.6321686596546985,45,15,5,35,0,0
9_s_1_d_2_cn_8_ct_0_com_0_con.mdg,2.579285518770056,45,5,10,40,0,0
9_s_4_d_0_cn_7_ct_0_com_0_con.mdg,2.668300701721964,45,20,0,35,0,0
9_s_3_d_6_cn_2_ct_0_com_0_con.mdg,3.271063552182618,45,15,30,10,0,0
9_s_2_d_4_cn_5_ct_0_com_0_con.mdg,2.7214591977036533,45,10,20,25,0,0
9_s_4_d_2_cn_5_ct_0_com_0_con.mdg,2.717123181465059,45,20,10,25,0,0
9_s_0_d_11_cn_0_ct_0_com_0_con.mdg,4.047825402680943,45,0,55,0,0,0
9_s_3_d_3_cn_5_ct_0_com_0_con.mdg,2.7158630807984165,45,15,15,25,0,0
9_s_2_d_2_cn_7_ct_0_com_0_con.mdg,2.6163031192686583,45,10,10,35,0,0
9_s_5_d_6_cn_0_ct_0_com_0_con.mdg,3.8377382207944173,45,25,30,0,0,0
9_s_0_d_7_cn_4_ct_0_com_0_con.mdg,2.989402674689676,45,0,35,20,0,0
9_s_6_d_1_cn_4_ct_0_com_0_con.mdg,2.797789740874858,45,30,5,20,0,0
9_s_8_d_3_cn_0_ct_0_com_0_con.mdg,3.657034974015137,45,40,15,0,0,0
9_s_5_d_1_cn_5_ct_0_com_0_con.mdg,2.7300944393613804,45,25,5,25,0,0
9_s_8_d_1_cn_2_ct_0_com_0_con.mdg,2.9952366753017854,45,40,5,10,0,0
9_s_0_d_5_cn_6_ct_0_com_0_con.mdg,2.671546461803863,45,0,25,30,0,0
9_s_5_d_4_cn_2_ct_0_com_0_con.mdg,3.1453147289872434,45,25,20,10,0,0
9_s_9_d_2_cn_0_ct_0_com_0_con.mdg,3.5828543780181903,45,45,10,0,0,0
9_s_7_d_0_cn_4_ct_0_com_0_con.mdg,2.8349752466344076,45,35,0,20,0,0
9_s_6_d_2_cn_3_ct_0_com_0_con.mdg,2.8732674560805402,45,30,10,15,0,0
9_s_1_d_6_cn_4_ct_0_com_0_con.mdg,2.9346787468108233,45,5,30,20,0,0
9_s_4_d_7_cn_0_ct_0_com_0_con.mdg,3.887054642217738,45,20,35,0,0,0
9_s_2_d_8_cn_1_ct_0_com_0_con.mdg,3.619855836898112,45,10,40,5,0,0
9_s_2_d_0_cn_9_ct_0_com_0_con.mdg,2.6024392887224996,45,10,0,45,0,0
9_s_1_d_0_cn_10_ct_0_com_0_con.mdg,2.580558612362992,45,5,0,50,0,0
9_s_0_d_0_cn_11_ct_0_com_0_con.mdg,2.568663258600995,45,0,0,55,0,0
9_s_10_d_0_cn_1_ct_0_com_0_con.mdg,3.1316130083367053,45,50,0,5,0,0
9_s_4_d_5_cn_2_ct_0_com_0_con.mdg,3.2105523705661194,45,20,25,10,0,0
9_s_1_d_4_cn_6_ct_0_com_0_con.mdg,2.6631766347995134,45,5,20,30,0,0
9_s_9_d_0_cn_2_ct_0_com_0_con.mdg,3.0347976029555546,45,45,0,10,0,0
9_s_1_d_7_cn_3_ct_0_com_0_con.mdg,3.1402459704633503,45,5,35,15,0,0
9_s_7_d_1_cn_3_ct_0_com_0_con.mdg,2.8831786347757467,45,35,5,15,0,0
9_s_0_d_3_cn_8_ct_0_com_0_con.mdg,2.573054913451045,45,0,15,40,0,0
9_s_0_d_9_cn_2_ct_0_com_0_con.mdg,3.4293046434408256,45,0,45,10,0,0
9_s_6_d_4_cn_1_ct_0_com_0_con.mdg,3.389903379956692,45,30,20,5,0,0
9_s_7_d_3_cn_1_ct_0_com_0_con.mdg,3.319295006833933,45,35,15,5,0,0
9_s_2_d_7_cn_2_ct_0_com_0_con.mdg,3.3273557569419356,45,10,35,10,0,0
9_s_4_d_4_cn_3_ct_0_com_0_con.mdg,2.960716313342667,45,20,20,15,0,0
9_s_10_d_1_cn_0_ct_0_com_0_con.mdg,3.5141918318418037,45,50,5,0,0,0
9_s_2_d_1_cn_8_ct_0_com_0_con.mdg,2.5963173808795554,45,10,5,40,0,0
9_s_1_d_9_cn_1_ct_0_com_0_con.mdg,3.6669922468906595,45,5,45,5,0,0
9_s_5_d_3_cn_3_ct_0_com_0_con.mdg,2.8927449842703696,45,25,15,15,0,0
9_s_3_d_5_cn_3_ct_0_com_0_con.mdg,3.0245803733058008,45,15,25,15,0,0
9_s_6_d_3_cn_2_ct_0_com_0_con.mdg,3.0748558450451755,45,30,15,10,0,0
9_s_3_d_7_cn_1_ct_0_com_0_con.mdg,3.568979197264079,45,15,35,5,0,0
9_s_3_d_2_cn_6_ct_0_com_0_con.mdg,2.6621854394748152,45,15,10,30,0,0
9_s_2_d_9_cn_0_ct_0_com_0_con.mdg,3.9739294390798117,45,10,45,0,0,0
9_s_1_d_1_cn_9_ct_0_com_0_con.mdg,2.566188274397727,45,5,5,45,0,0
9_s_4_d_6_cn_1_ct_0_com_0_con.mdg,3.514177593721083,45,20,30,5,0,0
9_s_6_d_5_cn_0_ct_0_com_0_con.mdg,3.783439511638053,45,30,25,0,0,0
9_s_2_d_6_cn_3_ct_0_com_0_con.mdg,3.0842393699532096,45,10,30,15,0,0
9_s_3_d_4_cn_4_ct_0_com_0_con.mdg,2.8152547972595237,45,15,20,20,0,0
9_s_5_d_2_cn_4_ct_0_com_0_con.mdg,2.786538407642802,45,25,10,20,0,0
9_s_5_d_0_cn_6_ct_0_com_0_con.mdg,2.7131502491313926,45,25,0,30,0,0
9_s_0_d_8_cn_3_ct_0_com_0_con.mdg,3.1929175323595205,45,0,40,15,0,0
9_s_5_d_5_cn_1_ct_0_com_0_con.mdg,3.4548012060482383,45,25,25,5,0,0
9_s_0_d_2_cn_9_ct_0_com_0_con.mdg,2.54798285943325,45,0,10,45,0,0
10_s_1_d_1_cn_8_ct_0_com_0_con.mdg,2.623782809461701,50,5,5,40,0,0
10_s_4_d_6_cn_0_ct_0_com_0_con.mdg,3.844334998269718,50,20,30,0,0,0
10_s_0_d_10_cn_0_ct_0_com_0_con.mdg,4.014197259858111,50,0,50,0,0,0
10_s_3_d_7_cn_0_ct_0_com_0_con.mdg,3.8922541260061276,50,15,35,0,0,0
10_s_5_d_3_cn_2_ct_0_com_0_con.mdg,3.096032170400889,50,25,15,10,0,0
10_s_4_d_1_cn_5_ct_0_com_0_con.mdg,2.762150270134781,50,20,5,25,0,0
10_s_3_d_5_cn_2_ct_0_com_0_con.mdg,3.227614868382001,50,15,25,10,0,0
10_s_1_d_9_cn_0_ct_0_com_0_con.mdg,3.976934827886699,50,5,45,0,0,0
10_s_4_d_4_cn_2_ct_0_com_0_con.mdg,3.1642458635625177,50,20,20,10,0,0
10_s_5_d_5_cn_0_ct_0_com_0_con.mdg,3.7918723795150457,50,25,25,0,0,0
10_s_0_d_2_cn_8_ct_0_com_0_con.mdg,2.6054866605920246,50,0,10,40,0,0
10_s_2_d_1_cn_7_ct_0_com_0_con.mdg,2.6610048024920454,50,10,5,35,0,0
10_s_0_d_8_cn_2_ct_0_com_0_con.mdg,3.3925893653953594,50,0,40,10,0,0
10_s_7_d_0_cn_3_ct_0_com_0_con.mdg,2.958925675479323,50,35,0,15,0,0
10_s_1_d_6_cn_3_ct_0_com_0_con.mdg,3.101000371429415,50,5,30,15,0,0
